species,run,majorbasin,minorbasin,location,timeperiod,startmonth,startyear,endmonth,endyear,count,data_status,source,data_level,record_type,div_group
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1976-Aug 1977,Dec,1976,Apr,1977,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1977-Aug 1978,Dec,1977,Apr,1978,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1978-Aug 1979,Dec,1978,Apr,1979,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1979-Aug 1980,Dec,1979,Apr,1980,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1980-Aug 1981,Dec,1980,Apr,1981,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1981-Aug 1982,Dec,1981,Apr,1982,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1982-Aug 1983,Dec,1982,Apr,1983,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1983-Aug 1984,Dec,1983,Apr,1984,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1984-Aug 1985,Dec,1984,Apr,1985,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1985-Aug 1986,Dec,1985,Apr,1986,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1986-Aug 1987,Dec,1986,Apr,1987,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1987-Aug 1988,Dec,1987,Apr,1988,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1988-Aug 1989,Dec,1988,Apr,1989,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1989-Aug 1990,Dec,1989,Apr,1990,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1990-Aug 1991,Dec,1990,Apr,1991,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1991-Aug 1992,Dec,1991,Apr,1992,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1992-Aug 1993,Dec,1992,Apr,1993,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1993-Aug 1994,Dec,1993,Apr,1994,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1994-Aug 1995,Dec,1994,Apr,1995,88,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1995-Aug 1996,Dec,1995,Apr,1996,325,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1996-Aug 1997,Dec,1996,Apr,1997,44,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1997-Aug 1998,Dec,1997,Apr,1998,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1998-Aug 1999,Dec,1998,Apr,1999,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 1999-Aug 2000,Dec,1999,Apr,2000,2,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2000-Aug 2001,Dec,2000,Apr,2001,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2001-Aug 2002,Dec,2001,Apr,2002,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2002-Aug 2003,Dec,2002,Apr,2003,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2003-Aug 2004,Dec,2003,Apr,2004,,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2004-Aug 2005,Dec,2004,Apr,2005,0,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2005-Aug 2006,Dec,2005,Apr,2006,6,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2006-Aug 2007,Dec,2006,Apr,2007,0,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2007-Aug 2008,Dec,2007,Apr,2008,0,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2008-Aug 2009,Dec,2008,Apr,2009,0,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2009-Aug 2010,Dec,2009,Apr,2010,0,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2010-Aug 2011,Dec,2010,Apr,2011,1,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2011-Aug 2012,Dec,2011,Apr,2012,,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2012-Aug 2013,Dec,2012,Apr,2013,,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2013-Aug 2014,Dec,2013,Apr,2014,,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2014-Aug 2015,Dec,2014,Apr,2015,,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2015-Aug 2016,Dec,2015,Apr,2016,,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Battle Creek - Upstream of CNFH,Dec 2016-Apr 2017,Dec,2016,Apr,2017,,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 1988-Aug 1989,Dec,1988,Apr,1989,42,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 1989-Aug 1990,Dec,1989,Apr,1990,14,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 1990-Aug 1991,Dec,1990,Apr,1991,33,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 1991-Aug 1992,Dec,1991,Apr,1992,34,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 1993-Aug 1994,Dec,1993,Apr,1994,42,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 1994-Aug 1995,Dec,1994,Apr,1995,43,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 2005-Aug 2006,Dec,2005,Apr,2006,0,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 2006-Aug 2007,Dec,2006,Apr,2007,0,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 2007-Aug 2008,Dec,2007,Apr,2008,0,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
Chinook,Winter,Sacramento River System,Sacramento River,Hatchery Transfers to Battle Creek - CNFH,Dec 2009-Aug 2010,Dec,2009,Apr,2010,0,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Basalt and Porous Lava
